,filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
428,0e6c54fd-2bab-410a-a56f-d318347cc51a.wav,0.4806999862194061,0.0416417196393013,2003.877751644837,1875.5649674025565,3938.78173828125,0.12721308955439814,-409.2913513183594,87.9693832397461,-5.2777018547058105,17.43589210510254,-12.87712574005127,18.37244987487793,-6.078052997589111,-4.4329185485839835,-9.852025985717773,-0.6512322425842285,-2.165872812271118,-4.872293472290039,0.8741675615310669,-7.744811058044434,1.1135835647583008,-3.8134877681732178,-0.9154731035232544,-5.0837063789367685,-0.16808360815048218,-3.56569242477417,healthy
429,0e738d03-22ce-41cf-bb4e-39a8a88ce9e6.wav,0.4739125072956085,0.09649878740310668,2904.7148864227265,2177.5201742463523,5490.169270833333,0.2247834382233796,-296.8840637207031,51.05569839477539,-39.537353515625,14.74152946472168,-26.94997596740723,4.089615345001222,-23.15355491638184,8.511924743652344,-12.73418426513672,8.002283096313478,2.7992494106292725,-5.834644317626952,-2.241034507751465,-9.120585441589355,2.520965337753296,-2.654404163360596,-12.552936553955078,-0.6909412741661072,-4.562051773071289,-1.9764767885208132,healthy
430,0e93e293-f0c2-41bd-b83a-6ea80b2ec97d.wav,0.3768613636493683,0.04026517271995544,1768.632221837583,1647.0545893952346,3403.4100506756763,0.11388246704931973,-416.5587768554688,80.34939575195312,-17.72542953491211,16.103582382202152,-34.891815185546875,-4.131720542907715,-18.43299674987793,-10.183756828308104,-11.458670616149902,-14.096677780151367,-3.7140204906463614,-11.536626815795898,-2.9462583065032963,-8.488048553466799,2.9026050567626958,1.517509698867798,-0.849523663520813,0.3611159026622772,-6.618404865264893,-5.0996623039245605,healthy
431,0e9450c3-66df-430c-a79f-7be56458061c.wav,0.4853849112987518,0.060938563197851174,2952.7949987612737,2555.667450998747,5816.556803385418,0.20170762803819445,-344.5760498046875,39.23712539672852,-16.486295700073242,10.375038146972656,-4.475505352020264,-7.5694756507873535,-6.229907035827638,-13.39027214050293,-5.634415149688722,-2.9069547653198238,-4.73676347732544,-3.23795747756958,1.9383798837661743,-6.2054100036621085,-0.5821419954299927,-2.494436502456665,-7.73803186416626,-2.787224292755127,-8.743035316467285,-2.6603529453277592,healthy
432,0e9d56a4-19c4-4124-827f-42377cd96036.wav,0.5252529978752136,0.035161495208740234,2254.7362080837484,2025.4489833122188,4457.771809895833,0.14024070457175927,-435.38946533203125,44.826019287109375,-12.203447341918945,2.8126373291015625,-10.086956977844238,7.491830348968506,-3.389842748641968,-1.8364099264144895,-5.265942096710205,0.8863227963447571,1.2611640691757202,-3.4308071136474614,-0.6315217018127441,-2.828364133834839,-0.922612488269806,-4.31070613861084,-2.392298460006714,-5.746124744415282,-4.325479984283446,-1.7223131656646729,healthy
433,0ebcd337-e754-4955-a935-f7b3f04ec5ff.wav,0.5646237730979919,0.02877048403024673,2754.535863217904,2763.1573229795727,5901.991780598957,0.15367296006944445,-457.0047607421875,62.62564468383789,7.3467254638671875,6.786317825317383,4.3285789489746085,4.0932698249816895,2.034686803817749,1.9955421686172483,-6.968700885772705,1.0668256282806396,5.697807788848878,-1.734834909439087,-3.3554463386535645,-3.962169170379639,-1.89198637008667,-1.8322110176086424,-5.641599655151367,-2.911000490188598,-4.7349629402160645,-3.4024736881256104,healthy
434,0ebd7e72-97b3-40df-a661-68c69f42accf.wav,0.2649524211883545,0.037043958902359016,1523.7548348622431,1183.8924060946674,2762.131754557291,0.0801730685763889,-440.0722961425781,35.628910064697266,-8.521097183227539,17.195114135742188,-8.005000114440918,5.096191883087158,-9.887657165527344,-3.5748479366302486,-3.7308428287506095,0.09079813212156296,-3.7426469326019287,-3.1561794281005864,0.7728996276855469,-3.977856159210205,-1.9235497713088991,-2.880826711654663,0.6046848893165588,-2.9120919704437256,-2.2214367389678955,-1.4239190816879272,healthy
435,0ec21acc-d92b-46c3-8228-04ea2b3eccad.wav,0.5129894018173218,0.03881661966443062,2915.167395081536,2294.484116213273,5346.202817170516,0.18529477326766305,-334.36248779296875,47.904335021972656,-10.55874729156494,25.76198768615723,-19.110719680786133,17.20960807800293,-2.0403053760528564,-0.21969346702098846,6.336508274078369,-1.4419865608215332,7.743580818176269,-1.4610053300857544,4.271056175231934,8.000052452087402,1.4403028488159182,3.173811912536621,0.8837140202522278,7.521306037902832,-1.1526120901107788,-1.4033172130584717,healthy
436,0ec4ad51-44b4-4fa1-8635-8dd5f7452896.wav,0.28728386759758,0.036057259887456894,1274.7114334437774,1057.1231050083522,2340.53955078125,0.07390227141203702,-465.9812316894531,43.72140121459961,-14.656103134155273,10.050532341003418,-4.71946382522583,0.6357466578483582,-2.0892019271850586,-4.823485374450684,-5.857125282287598,4.030272483825684,-1.3074029684066772,-8.090021133422853,-1.1564635038375854,-1.7005025148391724,-0.8002786040306091,-2.6684706211090092,0.7775269746780396,-2.2101054191589355,-1.6694257259368896,-0.9671874642372132,healthy
437,0ec6c058-60b6-4fa4-8280-ce63d442914b.wav,0.3913999199867249,0.10877446830272676,2212.166493647496,2244.9450322747225,4446.506754557292,0.1166042751736111,-249.6087188720703,78.46543884277344,-2.0998988151550293,12.505390167236328,0.7542924284934998,9.814051628112793,-7.984435081481934,-20.984798431396484,0.14716197550296786,0.9341639876365662,-9.800389289855957,0.329668402671814,3.627869129180908,3.243213891983032,2.314634084701538,-5.370574951171875,-2.4707019329071045,-3.934778928756714,-10.634535789489746,-2.631136894226074,healthy
438,0ecae47d-f8ac-49c8-af3d-484dca98e7ce.wav,0.39303281903266907,0.029520297423005108,2249.886032332066,1908.1714583171533,4122.412109375,0.14266251929012347,-462.5451354980469,45.4528923034668,-7.607211589813232,19.985671997070312,-7.429523468017577,7.773654460906982,-13.151992797851562,-7.906556129455566,-13.020827293395994,-9.695603370666504,-15.061110496520994,-10.184318542480467,0.05966195836663246,-3.511253118515014,5.810893058776856,-1.7963802814483645,-0.04461021721363068,-6.010082244873048,-1.4422919750213623,-0.4286258220672608,healthy
439,0ed0b9bd-afbb-4869-8c06-55204afc8ff2.wav,0.3592883050441742,0.0016971088480204346,3800.437777963266,2347.0279603092986,6485.382080078125,0.3437906901041667,-624.4972534179688,38.75482940673828,-35.68249893188477,18.64507484436035,-64.19598388671875,16.371665954589847,-40.43159484863281,10.101353645324707,-13.054200172424315,8.44450855255127,2.9021024703979488,-0.7012544274330139,12.315497398376465,-11.371116638183596,4.28357458114624,-12.842602729797365,8.637246131896973,-11.89874267578125,3.0665385723114014,5.192189693450928,healthy
440,0ed0f24e-8e57-4183-9b9f-837a701f87df.wav,0.4754586517810822,0.02905737422406673,2558.707250867882,2532.0711294348307,5274.936930338542,0.16350414134837962,-488.4898071289063,42.81745147705078,0.09544938057661057,9.055170059204102,8.204159736633299,1.2804304361343384,-2.378894090652466,-1.4108787775039673,-3.2141954898834233,-0.5755783915519714,-1.4537763595581057,-0.8337600827217102,-1.943128228187561,-1.539295673370361,-4.2054100036621085,-3.155747413635254,-2.5473735332489014,-2.7664384841918945,-1.5079553127288818,0.25655198097229004,healthy
441,0eda2d8e-8b47-4247-bcbe-8a1733329936.wav,0.5121884942054749,0.06628715246915817,2218.824583406733,1653.1433136455796,3719.661458333334,0.16637731481481485,-399.2134704589844,47.9053726196289,-45.79015731811523,-0.85477614402771,-9.716949462890623,-8.825821876525879,-14.91489028930664,-6.4631171226501465,-7.260987281799316,-5.698651313781737,3.703631401062012,-1.3780540227890017,-0.8408257365226746,1.2261573076248171,4.391067981719972,-2.085247278213501,-2.691514015197754,0.09919452667236328,-2.9794955253601074,-2.2416305541992188,healthy
442,0edfcc75-102f-4d34-bf67-97c6838a21cc.wav,0.539477527141571,0.043243080377578735,2829.427040001397,2366.519530986031,5538.708174856087,0.1749267578125,-465.6944274902344,45.1507682800293,-23.63933753967285,10.2317476272583,-20.55431365966797,6.435696125030518,-9.332603454589844,-1.575908064842224,-4.90608024597168,0.6053304076194763,0.13711950182914734,-5.573340892791748,5.9211692810058585,-2.7829864025115967,-0.5543732047080994,0.7154759764671326,0.596013605594635,-4.924578666687012,-0.7105761766433716,0.14450116455554962,healthy
443,0eea8efa-695c-4ee9-a4ad-c008cec18403.wav,0.3836338818073273,0.02720014937222004,3053.192566129693,3014.030076887404,6797.314453125,0.11940152037377452,-453.7750854492188,31.67082023620605,-3.4748220443725586,-0.4135550558567047,1.5805739164352417,2.536396026611328,-1.0994855165481567,0.3265162408351898,0.1092260479927063,-2.4298386573791504,-2.037931203842163,-1.601314902305603,-0.5246098041534424,-0.30068475008010864,-1.1992654800415041,-4.071244239807129,-6.598860263824463,-3.337765455245972,-5.950835704803468,-5.47755765914917,healthy
444,0ef787a1-e603-496e-9ce7-6252e3f1a68a.wav,0.5195424556732178,0.07402920722961426,2544.040903309869,2469.852427387194,5178.3823482325815,0.1319085743801653,-240.86032104492188,85.75165557861328,-19.441390991210934,-16.750598907470707,-4.3360610008239755,14.73627471923828,-10.594440460205078,-14.348224639892578,-3.8002414703369136,2.179041147232056,-2.5262184143066406,-7.797881603240968,-4.886636734008789,-4.775658130645752,-11.310132026672365,-1.4882631301879885,-10.268403053283693,-9.37735366821289,-4.358688354492188,-0.9899162650108336,healthy
445,0f04746a-08e0-40a2-9431-2f57f9166720.wav,0.4678908884525299,0.10766642540693283,3115.706470153303,2607.310202116201,6006.268310546875,0.1776416919849537,-184.18258666992188,58.84921646118164,-3.960820436477661,14.741884231567385,-14.743767738342285,3.5853841304779053,-3.7053182125091553,-2.489361524581909,-15.461716651916506,-9.182998657226562,-13.544918060302734,-6.900673389434815,-3.707863092422485,-1.322998285293579,-5.298269271850586,-5.110849857330322,-13.17556381225586,-5.42893648147583,-7.2932491302490225,-5.109477519989014,healthy
446,0f04ea45-1fa4-488c-9a20-9ded84fff4bf.wav,0.3883046805858612,0.000809823686722666,2532.2434325188106,2352.6427327534616,5397.955322265625,0.1416038230613426,-624.312255859375,96.2232894897461,-12.323450088500975,29.43047332763672,-19.24972915649414,36.16352081298828,-23.064271926879886,19.1759033203125,-18.173830032348636,5.771909236907959,0.9845315217971802,3.2134485244750977,-3.9973065853118896,-5.407156467437744,9.43671703338623,-6.944830894470215,-0.22103387117385864,-3.6447827816009517,-3.8489916324615483,-3.3520796298980717,healthy
447,0f0762c8-4b9a-4c1e-a6c3-230f9d53de47.wav,0.4866985976696014,0.05812134221196175,2261.81101095602,1985.98922973161,4206.694059551887,0.1508510044642857,-405.1949462890625,69.73370361328125,-25.75704002380371,10.573240280151367,-17.05400276184082,18.343320846557614,-10.670632362365724,-8.217290878295897,-17.904634475708008,3.94989538192749,-9.209884643554688,-13.459481239318848,2.827826738357544,-3.285370349884033,1.79119610786438,-6.47252368927002,5.034787178039551,-9.20884609222412,-4.185341358184815,-0.7239551544189453,healthy
448,0f0ab09b-76bf-464e-9c46-75f36acbada8.wav,0.5430204868316649,0.004571595694869757,3375.257006569746,2966.5888379955877,7175.840250651043,0.20079436125578706,-633.029296875,19.944684982299805,-7.632599830627441,6.788926124572754,1.32735276222229,2.9881770610809326,2.0254337787628174,-2.232527494430542,2.4084105491638184,2.3367445468902592,-2.027275562286377,-4.9150052070617685,0.11506075412034987,0.9074681401252748,-0.6980929374694824,-1.4705641269683838,-2.4053635597229004,-1.3103550672531128,-0.365443617105484,-1.4968178272247314,healthy
449,0f15c5f7-c09e-4755-b9db-8127fb9f0a07.wav,0.4867017865180969,0.029094338417053226,2104.0880866880143,1882.7110739074926,4247.623697916667,0.12849708839699073,-468.2144165039063,50.33523559570313,-10.293474197387695,8.9307861328125,-11.435564994812012,-7.975292205810548,-2.888657093048096,-3.9348065853118896,-2.110065698623657,0.5156174898147583,-1.1468870639801023,-3.495346546173096,2.412630319595337,-1.5382074117660522,-3.257528066635132,-1.456644892692566,-1.0466375350952148,-0.2789106070995331,0.26407501101493835,0.5807563662528992,healthy
450,0f1ad549-742e-46ab-b971-041db7ce7e78.wav,0.4559642672538757,0.09325065463781357,2226.8626787168855,1826.9280295207093,4227.585856119792,0.1493236400462963,-330.112060546875,60.83696365356445,-31.72507095336914,13.030129432678224,-21.93180656433105,4.532031536102295,-9.519431114196776,-2.8613321781158447,-3.284641981124878,-3.65798282623291,0.5138052701950073,-5.253439426422119,-1.3618202209472656,-6.252685546875,-0.2501325905323029,-6.582512378692628,-5.550380229949951,-2.997670412063598,-3.9435715675354,-4.394872188568115,healthy
451,0f224e1b-b7a2-44c5-a556-90f5a263e34d.wav,0.5345375537872314,0.01806436851620674,2679.036613473413,2817.718650199334,5919.637044270832,0.13435646339699073,-495.4030456542969,58.53883361816406,13.590185165405273,7.4477901458740225,7.792781352996826,4.922592639923097,1.686444878578186,-1.183493971824646,-6.0436553955078125,4.813077926635742,5.1696648597717285,-0.9867241382598876,-4.619969844818115,-4.410869598388672,-1.05958354473114,-0.9090255498886108,-5.247682571411133,-3.0313284397125244,-4.800243377685547,-2.259002923965454,healthy
452,0f22e116-d0d6-4efb-9444-fc351ff5964a.wav,0.13560912013053894,0.023455778136849403,747.2952674163079,682.5664060315451,1570.926920572917,0.05216019241898148,-448.6650085449219,30.542837142944336,-6.958240985870361,3.1819987297058105,-4.156046390533446,4.544084072113037,-6.629458427429199,-3.6899950504302983,-11.119414329528807,-3.336638927459717,0.056324023753404624,-1.4541898965835571,0.07616805285215378,-6.62701940536499,-1.2340848445892334,-2.3605995178222656,-1.0915951728820799,-1.93231737613678,-1.1366052627563477,-0.9864872097969056,healthy
453,0f2354e9-19fe-4273-b073-47d667ea6471.wav,0.3039934039115906,0.024320270866155624,1984.8194933312293,1250.3026292851584,3216.123453776041,0.12241165726273147,-452.11419677734375,34.70018768310547,-11.727364540100098,-0.060214009135961526,-9.50010585784912,5.562753677368164,-8.026547431945799,-6.630077362060548,-8.412368774414062,-5.965545177459718,-4.271758079528809,-3.887342214584351,-1.6266722679138184,-6.262582778930664,-1.0679202079772951,-1.269684672355652,-1.257967472076416,-1.8172683715820312,0.8484675288200378,-1.2497934103012085,healthy
454,0f338a0e-8385-47c1-8c4e-a78ea36ca79a.wav,0.4554336965084076,0.010539142414927484,2206.111278082981,1999.4672300109492,4422.6806640625,0.16921205873842593,-578.2962036132812,68.22618865966797,-11.126707077026367,12.191020011901855,4.1912479400634775,-8.620549201965332,-4.921831607818604,-8.668148040771483,-14.112388610839846,-3.8784465789794917,-2.8814656734466557,-5.585711479187012,-3.5839905738830566,-8.050704002380371,-2.8199539184570312,-1.2046409845352173,-5.73635196685791,-3.601362943649292,-0.9205586910247804,-2.756570816040039,healthy
455,0f465c6b-e016-46bb-a956-b5050de90d76.wav,0.3928168118000031,0.08759985864162445,3103.868419094022,2556.2824815388667,5916.546630859375,0.2133834273726852,-249.5191345214844,41.86096572875977,-27.30731964111328,-13.065244674682615,-10.405495643615724,-7.296856880187987,-10.070414543151855,-11.451656341552734,-13.621997833251953,-14.310521125793455,-3.8896677494049072,-2.715329170227051,-3.414169311523437,-6.160601615905763,-6.720820903778076,1.2620428800582886,1.9484357833862305,0.8585242033004761,-4.656047344207764,2.9111101627349854,healthy
456,0f4b20af-c6bc-4da8-8f29-bd291bcb55e7.wav,0.2763498425483704,0.04077227413654328,1516.8526007195944,1081.938369197037,2729.7322591145835,0.11007125289351853,-397.84381103515625,48.57912063598633,-36.9384765625,17.16928482055664,-22.95934295654297,5.914198875427246,-19.259408950805664,-9.774553298950195,-11.323461532592773,-5.160459518432617,-2.491058349609375,-10.419090270996094,-1.252825379371643,-9.943300247192383,-1.0339173078536987,-1.573497295379639,-1.7475005388259888,-6.005380153656006,-2.2488114833831787,-5.713319778442383,healthy
457,0f4b619a-862b-49aa-b751-ea93cde09f98.wav,0.4548485279083252,0.0229197908192873,2815.0401418241145,2084.391956069202,5176.841227213542,0.17359980830439814,-488.5577392578125,27.64250946044922,-18.920392990112305,18.07477569580078,-7.790424823760986,0.5325506925582886,-10.613452911376953,-5.297609806060791,-8.73247241973877,-1.723682522773743,-3.2951104640960693,-8.635774612426758,2.1413621902465816,-1.863169312477112,0.4524774849414826,-1.998717784881592,0.9058135151863098,-0.8814778327941895,-0.9413713812828064,-0.3978996276855469,healthy
458,0f5c349a-ab70-4200-99dd-705a4d301a39.wav,0.5924700498580933,0.0033068279735744,4008.225116998528,2874.622478948053,7571.114095052082,0.2693436234085648,-686.2186889648438,2.684170961380005,-13.455224990844727,4.972614288330078,-1.383778095245361,-2.4253358840942383,-5.116109371185303,-1.490673303604126,-3.6384973526000977,-0.7062672972679138,-2.228776216506958,0.38692763447761536,1.8088127374649048,1.180810809135437,-0.8527132868766785,0.19719353318214414,-1.2705949544906616,-0.2709147036075592,-2.0764338970184326,-1.2004387378692627,healthy
